,County Name,Date Local,Month,AQI,Category,Latitude,Longitude,AQI_so2,Arithmetic Mean_so2,1st Max Value_so2,AQI_no2,Arithmetic Mean_no2,1st Max Value_no2,AQI_co,Arithmetic Mean_co,1st Max Value_co,AQI_ozone,Arithmetic Mean_ozone,1st Max Value_ozone,Arithmetic Mean_temp,1st Max Value_temp,Arithmetic Mean_wind,1st Max Value_wind
3090,Santa Clara,2020-08-04,8,28,Good,37.226862,-121.979675,0.0,0.133333,0.45,10.0,5.1413045,11.2,4.0,0.29913875,0.3755,24.25,0.0205735,0.02625,115.1895835,186.70000000000002,115.1895835,186.70000000000002
3091,Santa Clara,2020-08-05,8,28,Good,37.338135,-121.849783,0.0,0.038095000000000004,0.15000000000000002,8.0,4.228656,8.75,4.0,0.26531425,0.34625,23.5,0.0231605,0.025500000000000002,119.2208335,168.7,119.2208335,168.7
3092,Santa Clara,2020-08-06,8,27,Good,37.226862,-121.979675,0.0,0.069048,0.2,5.5,3.2990114999999998,6.1,4.0,0.260913,0.3425,25.75,0.01938775,0.02775,109.161111,182.85,109.161111,182.85
3093,Santa Clara,2020-08-07,8,35,Good,37.338135,-121.849783,0.0,0.135714,0.35,8.5,6.023024,9.7,4.5,0.3197765,0.453,29.75,0.0236325,0.032,123.4277775,172.35,123.4277775,172.35
3094,Santa Clara,2020-08-08,8,48,Good,37.338135,-121.849783,0.0,0.197619,0.55,6.5,5.2624505,7.1,4.5,0.36485475,0.4365,34.25,0.02530875,0.03675,122.90625,177.3,122.90625,177.3
3095,Santa Clara,2020-08-09,8,42,Good,37.226862,-121.979675,0.0,0.3083335,0.75,10.0,5.7883395,11.55,4.5,0.36065075,0.405,36.0,0.026456,0.039,129.8395835,179.54999999999998,129.8395835,179.54999999999998
3096,Santa Clara,2020-08-10,8,46,Good,37.338135,-121.849783,0.0,0.3142855,0.8,12.0,8.155336,13.8,4.5,0.3692715,0.44299999999999995,36.0,0.026235,0.039,134.0026315,176.35,134.0026315,176.35
3097,Santa Clara,2020-08-11,8,35,Good,37.226862,-121.979675,0.0,0.1892855,0.7,9.5,6.585079,10.4,4.0,0.32994425,0.38475000000000004,33.75,0.02592275,0.03675,144.4208335,180.6,144.4208335,180.6
3098,Santa Clara,2020-08-12,8,48,Good,37.079379,-121.600031,0.0,0.2214285,0.7,13.0,8.805336,14.5,5.0,0.36757799999999996,0.48075,42.5,0.027672250000000002,0.046,138.05625,183.2,138.05625,183.2
3099,Santa Clara,2020-08-13,8,45,Good,37.226862,-121.979675,0.0,0.3833335,0.6499999999999999,21.5,13.0896245,22.9,5.5,0.42443525,0.5515,44.5,0.033161500000000003,0.04825,150.081818,175.15,150.081818,175.15
3100,Santa Clara,2020-08-14,8,93,Moderate,37.079379,-121.600031,1.0,0.464286,1.0,25.0,13.256817999999999,27.200000000000003,7.5,0.46814200000000006,0.735,65.5,0.03997075,0.059500000000000004,134.526087,184.0,134.526087,184.0
3101,Santa Clara,2020-08-15,8,50,Good,37.079379,-121.600031,1.0,0.6238095,1.4,15.0,9.1470355,16.65,5.5,0.41333925,0.55825,45.25,0.03223525,0.049,140.7208335,176.9,140.7208335,176.9
3102,Santa Clara,2020-08-16,8,93,Moderate,37.079379,-121.600031,3.0,0.767857,2.15,10.5,7.311956500000001,11.7,6.0,0.43460575,0.5405,77.25,0.04092625,0.063,120.9884615,182.35,120.9884615,182.35
3103,Santa Clara,2020-08-17,8,44,Good,36.999571,-121.574684,1.0,0.47023800000000004,1.2000000000000002,17.0,11.179348000000001,18.25,5.5,0.40423975,0.55375,34.75,0.0240145,0.0375,152.804167,184.45,152.804167,184.45
3104,Santa Clara,2020-08-18,8,67,Moderate,36.999571,-121.574684,1.0,0.47023800000000004,1.05,21.0,11.956818,22.65,6.5,0.46320625,0.66425,41.5,0.02914675,0.04475,165.59791650000003,184.2,165.59791650000003,184.2
3105,Santa Clara,2020-08-19,8,166,Unhealthy,37.338135,-121.849783,1.0,0.8357144999999999,1.85,26.0,13.186363499999999,28.299999999999997,13.0,0.8151995,1.2665,70.25,0.0364705,0.0605,162.025,186.95000000000002,162.025,186.95000000000002
3106,Santa Clara,2020-08-20,8,89,Moderate,36.999571,-121.574684,0.0,0.3,0.75,10.5,6.412549500000001,11.35,8.0,0.43638425,0.68225,35.0,0.01927925,0.037500000000000006,154.6204545,178.2,154.6204545,178.2
3107,Santa Clara,2020-08-21,8,135,Unhealthy for Sensitive Groups,36.999571,-121.574684,0.0,0.3238095,0.6499999999999999,15.5,8.266995999999999,16.950000000000003,10.5,0.59791025,1.1265,43.5,0.02348525,0.04525,146.3791665,186.2,146.3791665,186.2
3108,Santa Clara,2020-08-22,8,151,Unhealthy,37.348497,-121.894898,1.0,0.4416665,1.05,19.5,9.5518775,20.700000000000003,11.0,0.704948,1.08425,45.0,0.02881175,0.04875,149.5479165,182.8,149.5479165,182.8
3109,Santa Clara,2020-08-23,8,141,Unhealthy for Sensitive Groups,37.338135,-121.849783,0.0,0.39047600000000005,0.7,13.0,8.2815215,14.35,11.0,0.695556,1.2585,41.25,0.02970575,0.0445,149.097059,180.0,149.097059,180.0
3110,Santa Clara,2020-08-24,8,103,Unhealthy for Sensitive Groups,37.338135,-121.849783,0.0,0.3190475,0.7,16.0,9.739328,17.4,9.0,0.660196,1.13525,33.5,0.02430875,0.036000000000000004,155.71875,177.15,155.71875,177.15
3111,Santa Clara,2020-08-25,8,79,Moderate,37.348497,-121.894898,0.0,0.1738095,0.44999999999999996,11.0,7.6316205,12.65,9.0,0.5565405,0.986,34.0,0.02458825,0.03675,152.4125,176.75,152.4125,176.75
3112,Santa Clara,2020-08-26,8,119,Unhealthy for Sensitive Groups,36.999571,-121.574684,0.0,0.19523800000000002,0.55,12.0,7.208596999999999,13.55,6.5,0.4444425,0.61725,37.25,0.027029499999999998,0.0405,155.26666699999998,184.85,155.26666699999998,184.85
3113,Santa Clara,2020-08-27,8,125,Unhealthy for Sensitive Groups,36.999571,-121.574684,0.0,0.14880949999999998,0.55,10.0,7.584782499999999,10.95,6.5,0.45102175,0.60375,37.75,0.02627925,0.04075,89.3346155,178.35,89.3346155,178.35
3114,Santa Clara,2020-08-28,8,83,Moderate,37.338135,-121.849783,0.0,0.1559525,0.45,15.5,10.8408105,17.0,10.0,0.619988,1.002,41.25,0.02905875,0.04475,127.204762,179.35,127.204762,179.35
3115,Santa Clara,2020-08-29,8,72,Moderate,37.348497,-121.894898,0.0,0.14880949999999998,0.45,11.0,8.269169999999999,12.8,8.0,0.5545445,0.80225,39.0,0.027853,0.04225,163.83333349999998,164.8,163.83333349999998,164.8
3116,Santa Clara,2020-08-30,8,66,Moderate,37.338135,-121.849783,0.0,0.18214249999999998,0.45,10.5,6.7800395,11.350000000000001,7.0,0.506141,0.65325,33.75,0.026118750000000003,0.03625,133.375,181.7,133.375,181.7
3117,Santa Clara,2020-08-31,8,59,Moderate,37.348497,-121.894898,0.0,0.1973685,0.55,13.5,10.051973499999999,14.95,7.0,0.51164475,0.698,35.0,0.02757375,0.038,132.27499999999998,183.60000000000002,132.27499999999998,183.60000000000002
3118,Santa Clara,2020-09-01,9,61,Moderate,37.338135,-121.849783,0.0,0.0825755,0.35,13.0,8.971344,14.35,7.0,0.45175675000000004,0.68225,30.5,0.026162,0.03275,117.41956499999999,179.6,117.41956499999999,179.6
3119,Santa Clara,2020-09-02,9,55,Moderate,37.338135,-121.849783,0.0,0.0738095,0.25,11.5,7.888439,13.05,5.5,0.43371175,0.5489999999999999,38.5,0.03189675,0.0415,123.2270835,177.0,123.2270835,177.0
3120,Santa Clara,2020-09-03,9,56,Moderate,37.338135,-121.849783,0.0,0.104762,0.35,9.5,6.4343875,10.7,5.5,0.40823149999999997,0.49674999999999997,40.75,0.034668,0.04425,169.8583335,185.35,169.8583335,185.35
3121,Santa Clara,2020-09-04,9,64,Moderate,36.999571,-121.574684,0.0,0.133333,0.25,19.0,9.0968375,20.25,6.5,0.46175825000000004,0.67,53.5,0.0364115,0.05325,164.71041649999998,184.29999999999998,164.71041649999998,184.29999999999998
3122,Santa Clara,2020-09-05,9,93,Moderate,37.348497,-121.894898,0.0,0.434524,0.8,26.5,15.014426499999999,28.6,9.5,0.68460125,0.95475,66.25,0.04304425,0.0595,126.0520835,178.14999999999998,126.0520835,178.14999999999998
3123,Santa Clara,2020-09-06,9,154,Unhealthy,37.079379,-121.600031,1.0,0.6297619999999999,1.5,28.5,15.2326085,30.6,12.0,0.8737919999999999,1.18175,150.25,0.05923525,0.08525,108.9725,184.5,108.9725,184.5
3124,Santa Clara,2020-09-07,9,105,Unhealthy for Sensitive Groups,36.999571,-121.574684,0.0,0.42261899999999997,0.75,28.5,15.12332,30.950000000000003,14.0,0.81475325,1.29825,89.75,0.0409705,0.067,119.2770835,184.0,119.2770835,184.0
3125,Santa Clara,2020-09-08,9,79,Moderate,36.999571,-121.574684,0.0,0.2589475,0.6,16.0,11.3773915,17.75,6.0,0.48200600000000005,0.5865,29.25,0.0228825,0.03175,166.6204545,179.1,166.6204545,179.1
3126,Santa Clara,2020-09-09,9,68,Moderate,37.348497,-121.894898,0.0,0.1011905,0.35,21.5,15.4673915,22.55,8.0,0.5440745,0.768,8.25,0.0035882500000000003,0.00875,116.2395835,176.8,116.2395835,176.8
3127,Santa Clara,2020-09-10,9,141,Unhealthy for Sensitive Groups,37.348497,-121.894898,0.0,0.135714,0.2,21.5,16.801679999999998,22.75,13.0,0.8489565,1.2825,3.75,0.00154425,0.00375,109.94791699999999,172.70000000000002,109.94791699999999,172.70000000000002
3128,Santa Clara,2020-09-11,9,186,Unhealthy,37.338135,-121.849783,0.0,0.28214249999999996,0.55,28.5,19.193873500000002,31.0,18.5,1.4187755,1.7055,32.0,0.0198235,0.034499999999999996,117.78958349999999,175.15,117.78958349999999,175.15
3129,Santa Clara,2020-09-12,9,177,Unhealthy,37.338135,-121.849783,0.0,0.37738099999999997,0.8500000000000001,23.5,15.944664,25.6,17.5,1.412657,1.7325,88.25,0.042867749999999996,0.0665,135.88541650000002,177.1,135.88541650000002,177.1
3130,Santa Clara,2020-09-13,9,176,Unhealthy,37.348497,-121.894898,0.0,0.09166650000000001,0.35,9.5,7.0977275,10.649999999999999,17.5,1.44273775,1.55525,41.5,0.03605875,0.045,159.98333350000001,182.70000000000002,159.98333350000001,182.70000000000002
3131,Santa Clara,2020-09-14,9,181,Unhealthy,37.338135,-121.849783,0.0,0.10952400000000001,0.35,11.5,8.7333005,12.95,17.0,1.324379,1.4675,77.25,0.04091475,0.06275,146.281818,183.5,146.281818,183.5
3132,Santa Clara,2020-09-15,9,126,Unhealthy for Sensitive Groups,36.999571,-121.574684,0.0,0.08499999999999999,0.25,10.0,7.1859210000000004,10.95,12.0,0.60923925,0.9895,39.5,0.0244705,0.042749999999999996,143.6270835,180.35,143.6270835,180.35
3133,Santa Clara,2020-09-16,9,38,Good,36.999571,-121.574684,0.0,0.107143,0.35,9.5,5.131818,10.149999999999999,4.5,0.339356,0.40775,28.5,0.01725,0.031,137.3916665,183.20000000000002,137.3916665,183.20000000000002
3134,Santa Clara,2020-09-17,9,31,Good,36.999571,-121.574684,0.0,0.0988095,0.5,9.5,4.9204545,10.8,4.5,0.30761675,0.43374999999999997,25.5,0.022352999999999998,0.0275,124.15333299999999,181.70000000000002,124.15333299999999,181.70000000000002
3135,Santa Clara,2020-09-18,9,38,Good,36.999571,-121.574684,0.0,0.069048,0.15000000000000002,11.5,5.1268775,12.1,6.0,0.41555074999999997,0.53625,34.5,0.0298385,0.0375,136.8136365,181.1,136.8136365,181.1
3136,Santa Clara,2020-09-19,9,50,Good,37.338135,-121.849783,0.0,0.1,0.2,20.5,7.7179845,22.1,7.0,0.4575935,0.71225,38.25,0.02797075,0.041249999999999995,157.21041649999998,179.4,157.21041649999998,179.4
3137,Santa Clara,2020-09-20,9,69,Moderate,37.338135,-121.849783,0.0,0.21547650000000002,0.3,17.5,9.9716405,18.75,8.5,0.61241475,0.79,45.75,0.03119125,0.04975,127.3,179.15,127.3,179.15
3138,Santa Clara,2020-09-21,9,66,Moderate,37.338135,-121.849783,0.0,0.2107145,0.55,20.5,11.4279645,22.4,8.0,0.5891815,0.77825,38.25,0.024647000000000002,0.04125,142.2369565,184.95,142.2369565,184.95
3139,Santa Clara,2020-09-22,9,43,Good,36.999571,-121.574684,0.0,0.204762,0.45,16.0,9.313241,17.6,7.0,0.43677075,0.6915,38.0,0.02820575,0.040999999999999995,150.5916665,183.15,150.5916665,183.15
3140,Santa Clara,2020-09-23,9,31,Good,36.999571,-121.574684,0.0,0.1511905,0.35,17.5,7.705194500000001,18.95,6.5,0.3919885,0.64775,28.75,0.021132249999999998,0.03075,126.81666700000001,184.7,126.81666700000001,184.7
3141,Santa Clara,2020-09-24,9,31,Good,37.079379,-121.600031,0.0,0.0691175,0.15000000000000002,7.5,3.5950480000000002,8.4,4.0,0.3117615,0.35975,30.25,0.02830775,0.0325,114.0583335,185.7,114.0583335,185.7
3142,Santa Clara,2020-09-25,9,42,Good,37.338135,-121.849783,0.0,0.1535715,0.30000000000000004,22.5,9.167885,24.15,5.0,0.374332,0.61325,35.25,0.02580875,0.03825,100.00833300000001,182.05,100.00833300000001,182.05
3143,Santa Clara,2020-09-26,9,45,Good,36.999571,-121.574684,0.0,0.19523800000000002,0.35,17.0,8.698024,18.75,6.0,0.42769775,0.598,32.5,0.023147,0.035250000000000004,140.03125,180.45,140.03125,180.45
3144,Santa Clara,2020-09-27,9,54,Moderate,37.338135,-121.849783,0.0,0.19166650000000002,0.25,27.0,11.6971345,29.6,8.0,0.518232,0.8242499999999999,42.0,0.030647,0.045,118.29545449999999,171.25,118.29545449999999,171.25
3145,Santa Clara,2020-09-28,9,62,Moderate,37.338135,-121.849783,0.0,0.3238095,0.55,29.5,18.027174,31.95,9.5,0.652625,0.972,51.25,0.035220749999999995,0.0535,126.313158,167.25,126.313158,167.25
3146,Santa Clara,2020-09-29,9,58,Moderate,37.226862,-121.979675,0.0,0.2761905,0.6499999999999999,24.0,13.962845999999999,26.4,7.0,0.5052322499999999,0.67725,47.5,0.03383825,0.05,140.92083300000002,180.04999999999998,140.92083300000002,180.04999999999998
3147,Santa Clara,2020-09-30,9,147,Unhealthy for Sensitive Groups,37.079379,-121.600031,0.0,0.3190475,0.6499999999999999,42.0,16.812945,44.75,14.0,0.69022975,1.428,123.0,0.05425,0.07725,147.920833,183.9,147.920833,183.9
3148,Santa Clara,2020-10-01,10,159,Unhealthy,37.348497,-121.894898,0.0,0.436905,0.75,44.5,32.369763,47.6,16.5,1.23188525,1.6235,58.75,0.0359855,0.055,115.73958350000001,183.0,115.73958350000001,183.0
3149,Santa Clara,2020-10-02,10,163,Unhealthy,37.338135,-121.849783,0.0,0.4464285,0.75,46.5,26.1243085,49.45,18.0,1.2776714999999998,1.73425,76.25,0.0404855,0.06275,128.2625,179.0,128.2625,179.0
3150,Santa Clara,2020-10-03,10,121,Unhealthy for Sensitive Groups,36.999571,-121.574684,1.0,0.352381,0.9500000000000001,26.5,14.712253,28.150000000000002,12.0,0.813017,1.15575,56.5,0.03410275,0.05525,127.15625,173.75,127.15625,173.75
3151,Santa Clara,2020-10-04,10,52,Moderate,37.338135,-121.849783,1.0,0.3392855,1.1,13.5,8.1619565,15.15,7.0,0.50225475,0.65375,40.25,0.029794,0.04325,154.49374999999998,177.35,154.49374999999998,177.35
3152,Santa Clara,2020-10-05,10,58,Moderate,37.348497,-121.894898,0.0,0.3214285,0.8500000000000001,22.0,13.7022725,23.7,8.0,0.5653435,0.7695000000000001,42.5,0.02842675,0.046,155.0020835,179.04999999999998,155.0020835,179.04999999999998
3153,Santa Clara,2020-10-06,10,63,Moderate,37.338135,-121.849783,0.0,0.375,0.8500000000000001,26.5,15.813438999999999,29.15,9.0,0.6141555000000001,0.8615,39.75,0.02799975,0.043,153.58125,176.60000000000002,153.58125,176.60000000000002
3154,Santa Clara,2020-10-07,10,92,Moderate,37.338135,-121.849783,0.0,0.0785715,0.25,14.5,10.770652,15.7,7.0,0.55729525,0.62,31.25,0.0252205,0.034,149.28125,182.4,149.28125,182.4
3155,Santa Clara,2020-10-08,10,69,Moderate,36.999571,-121.574684,0.0,0.0559525,0.2,10.0,6.638241000000001,11.350000000000001,6.5,0.437721,0.5355,28.75,0.025647000000000003,0.031,106.310417,182.9,106.310417,182.9
3156,Santa Clara,2020-10-09,10,33,Good,36.999571,-121.574684,0.0,0.066667,0.25,11.0,7.4673915,12.55,5.0,0.37430850000000004,0.494,24.25,0.017926749999999998,0.02625,105.0458335,182.3,105.0458335,182.3
3157,Santa Clara,2020-10-10,10,24,Good,37.226862,-121.979675,0.0,0.145238,0.4,12.5,5.9459485,13.55,5.5,0.378582,0.50325,22.75,0.0196765,0.02475,136.9125,183.45000000000002,136.9125,183.45000000000002
3158,Santa Clara,2020-10-11,10,41,Good,37.079379,-121.600031,0.0,0.130952,0.25,19.0,8.279941,20.75,6.5,0.40545525,0.63325,38.75,0.0288385,0.041749999999999995,141.802083,181.05,141.802083,181.05
3159,Santa Clara,2020-10-12,10,52,Moderate,37.338135,-121.849783,0.0,0.29047599999999996,0.55,25.0,17.00751,27.0,9.5,0.63059475,0.98075,45.75,0.03398525,0.04925,112.5785715,176.15,112.5785715,176.15
3160,Santa Clara,2020-10-13,10,58,Moderate,37.079379,-121.600031,0.0,0.354762,0.6,32.5,19.2866605,35.05,10.5,0.67459975,1.0075,50.25,0.03285275,0.05225,129.3729165,183.3,129.3729165,183.3
3161,Santa Clara,2020-10-14,10,53,Moderate,37.348497,-121.894898,0.0,0.29761899999999997,0.6,25.5,17.053261,27.25,10.0,0.65183625,1.04975,42.25,0.029999750000000002,0.04575,116.245833,185.7,116.245833,185.7
3162,Santa Clara,2020-10-15,10,50,Good,37.079379,-121.600031,0.0,0.2202385,0.45,30.5,17.967885,32.85,9.0,0.551749,0.841,45.5,0.03201475,0.049,119.0763155,170.5,119.0763155,170.5
3163,Santa Clara,2020-10-16,10,58,Moderate,37.079379,-121.600031,0.0,0.3488095,0.55,36.0,23.128261000000002,38.5,11.0,0.74716575,1.12625,50.0,0.033794,0.052250000000000005,107.79375,173.3,107.79375,173.3
3164,Santa Clara,2020-10-17,10,57,Moderate,37.338135,-121.849783,0.0,0.33809500000000003,0.7,31.5,20.319269,33.75,14.0,0.80411275,1.2545000000000002,46.75,0.036587999999999996,0.0505,107.9958335,173.65,107.9958335,173.65
3165,Santa Clara,2020-10-18,10,64,Moderate,37.226862,-121.979675,0.0,0.35119049999999996,0.6499999999999999,23.0,12.4224305,25.049999999999997,9.5,0.56361075,0.83075,54.75,0.0325,0.0545,120.38125,178.85,120.38125,178.85
3166,Santa Clara,2020-10-19,10,44,Good,37.338135,-121.849783,0.0,0.3392855,0.75,21.5,14.258498,23.549999999999997,7.5,0.520249,0.7315,40.75,0.025397,0.04375,131.079412,175.5,131.079412,175.5
3167,Santa Clara,2020-10-20,10,51,Moderate,37.348497,-121.894898,1.0,0.488095,0.95,31.0,21.2156125,33.55,8.0,0.63347275,0.8485,44.25,0.0295295,0.04775,112.1395835,184.3,112.1395835,184.3
3168,Santa Clara,2020-10-21,10,51,Moderate,37.348497,-121.894898,0.0,0.3261905,0.6,29.5,20.6386365,32.0,10.0,0.655659,0.97775,37.25,0.02517275,0.04025,124.34375,183.9,124.34375,183.9
3169,Santa Clara,2020-10-22,10,53,Moderate,37.348497,-121.894898,0.0,0.261905,0.75,18.0,12.426976,19.450000000000003,6.5,0.40292724999999996,0.53125,34.5,0.025867750000000002,0.03725,123.0020835,176.9,123.0020835,176.9
3170,Santa Clara,2020-10-23,10,50,Good,37.348497,-121.894898,0.0,0.169048,0.4,17.0,11.049407,18.65,5.5,0.387408,0.5515,38.25,0.028103,0.041249999999999995,109.3710525,180.65,109.3710525,180.65
3171,Santa Clara,2020-10-24,10,50,Good,36.999571,-121.574684,0.0,0.164286,0.4,16.0,9.428952500000001,17.8,7.0,0.43380925000000004,0.62125,38.75,0.03372075,0.04175,113.23750000000001,184.0,113.23750000000001,184.0
3172,Santa Clara,2020-10-25,10,44,Good,37.338135,-121.849783,0.0,0.0738095,0.15000000000000002,12.5,5.813241,14.2,5.0,0.34040775,0.50725,35.25,0.0319705,0.03825,105.647619,179.15,105.647619,179.15
3173,Santa Clara,2020-10-26,10,54,Moderate,37.348497,-121.894898,0.0,0.1869045,0.25,34.5,14.0887165,36.95,7.0,0.31973799999999997,0.6845,39.5,0.027956,0.042499999999999996,140.05416699999998,185.39999999999998,140.05416699999998,185.39999999999998
3174,Santa Clara,2020-10-27,10,49,Good,37.348497,-121.894898,0.0,0.235714,0.4,33.0,20.772826000000002,35.5,8.0,0.53095525,0.8895,38.5,0.028617749999999997,0.0415,115.7541665,180.3,115.7541665,180.3
3175,Santa Clara,2020-10-28,10,56,Moderate,37.338135,-121.849783,0.0,0.34404749999999995,0.6499999999999999,39.5,25.291897499999997,42.400000000000006,9.0,0.6063112500000001,0.9445,42.0,0.03108825,0.04525,115.69999999999999,181.54999999999998,115.69999999999999,181.54999999999998
3176,Santa Clara,2020-10-29,10,70,Moderate,37.338135,-121.849783,0.0,0.45,0.8500000000000001,36.0,25.710968,38.4,10.0,0.730495,1.0885,60.75,0.038397,0.057499999999999996,118.3791665,181.35,118.3791665,181.35
3177,Santa Clara,2020-10-30,10,80,Moderate,37.079379,-121.600031,0.0,0.34642850000000003,0.6499999999999999,34.5,24.905336,37.099999999999994,11.5,0.7853095,1.13475,62.75,0.039029499999999995,0.05725,134.543333,174.1,134.543333,174.1
3178,Santa Clara,2020-10-31,10,84,Moderate,37.338135,-121.849783,0.0,0.375,0.6499999999999999,48.0,26.681423000000002,51.75,15.0,0.935537,1.536,69.0,0.041647,0.0605,102.72708349999999,173.1,102.72708349999999,173.1
3179,Santa Clara,2020-11-01,11,92,Moderate,37.348497,-121.894898,0.0,0.35119049999999996,0.7,50.0,27.939526,53.25,18.0,1.1016545,1.65875,53.25,0.0357355,0.055,94.752083,171.65,94.752083,171.65
3180,Santa Clara,2020-11-02,11,76,Moderate,37.338135,-121.849783,0.0,0.4809525,0.8500000000000001,45.0,27.9833005,48.05,16.0,0.927603,1.44775,63.25,0.03742675,0.057999999999999996,111.34375,179.9,111.34375,179.9
3181,Santa Clara,2020-11-03,11,60,Moderate,37.338135,-121.849783,0.0,0.204762,0.5,27.0,19.7411615,29.75,9.0,0.62610225,0.87575,32.0,0.02258825,0.03475,121.6604165,184.35,121.6604165,184.35
3182,Santa Clara,2020-11-04,11,45,Good,37.348497,-121.894898,0.0,0.211905,0.5,20.5,15.869565,21.75,9.0,0.59347325,0.896,25.0,0.01608825,0.027,94.96249999999999,124.9,94.96249999999999,124.9
3183,Santa Clara,2020-11-05,11,53,Moderate,37.338135,-121.849783,3.0,0.49144750000000004,1.35,35.0,20.958152,37.0,11.0,0.752493,1.14975,40.0,0.030206,0.043,123.3979165,177.0,123.3979165,177.0
3184,Santa Clara,2020-11-06,11,38,Good,37.079379,-121.600031,0.0,0.0988095,0.15000000000000002,12.0,7.400494,12.850000000000001,9.5,0.35326725000000003,0.64175,36.75,0.032103,0.03975,120.1642855,182.55,120.1642855,182.55
3185,Santa Clara,2020-11-09,11,40,Good,37.348497,-121.894898,3.0,0.402381,1.55,27.0,15.9312255,28.7,9.5,0.56061925,0.9247500000000001,26.5,0.0170585,0.0285,126.804762,170.65,126.804762,170.65
3186,Santa Clara,2020-11-10,11,42,Good,36.999571,-121.574684,0.0,0.304762,0.5,23.5,17.104644,24.85,8.0,0.5036675,0.79875,26.0,0.01770575,0.028,105.09375,173.6,105.09375,173.6
3187,Santa Clara,2020-11-11,11,44,Good,37.348497,-121.894898,0.0,0.245238,0.65,26.0,18.4353755,27.9,7.5,0.48304925,0.696,26.25,0.017058999999999998,0.02825,115.6979165,172.70000000000002,115.6979165,172.70000000000002
3188,Santa Clara,2020-11-12,11,55,Moderate,37.338135,-121.849783,0.0,0.10333350000000001,0.30000000000000004,35.5,18.795652,38.099999999999994,8.5,0.603233,0.8785000000000001,29.75,0.019696250000000002,0.03225,105.6020835,181.1,105.6020835,181.1
3189,Santa Clara,2020-11-13,11,48,Good,36.999571,-121.574684,0.0,0.18214249999999998,0.7,21.0,13.3349805,22.55,7.0,0.46086875,0.671,31.0,0.023529500000000002,0.0335,77.554167,112.0,77.554167,112.0
3190,Santa Clara,2020-11-14,11,58,Moderate,37.348497,-121.894898,0.0,0.060714500000000005,0.15000000000000002,22.0,13.1778655,23.5,11.0,0.5283255,1.166,20.75,0.0119705,0.02275,107.8729165,177.54999999999998,107.8729165,177.54999999999998
3191,Santa Clara,2020-11-15,11,66,Moderate,37.338135,-121.849783,3.0,0.4583335,1.7,29.0,15.722233000000001,31.45,14.0,0.80968175,1.43025,30.75,0.01932325,0.03325,105.16250000000001,173.35000000000002,105.16250000000001,173.35000000000002
